unique_id,forum_id,thread_id,post_id,title,unique_user_id,username,datetime,is_it_a_reply,reply_to,post_content,post_link
161857,31,fa0096fab2f5b61bc7d995af2b6b5056,p179846,"RE: Synth on German ""Schlager""",4372,Mr_-G-,2024-12-23T20:49:03+00:00,True,https://www.norduserforum.com/viewtopic.php?p=179843&sid=fa0096fab2f5b61bc7d995af2b6b5056#p179843,"I think that kind of sound is called ""Orchestra hit"". I think a few have been posted here over the years.",https://www.norduserforum.com/viewtopic.php?p=179846&sid=fa0096fab2f5b61bc7d995af2b6b5056#p179846
161858,31,fa0096fab2f5b61bc7d995af2b6b5056,p179860,"RE: Synth on German ""Schlager""",860,hertelend,2024-12-24T10:54:52+00:00,True,https://www.norduserforum.com/viewtopic.php?p=179843&sid=fa0096fab2f5b61bc7d995af2b6b5056#p179843,Exactly what I was looking for.Thank you Mr_-G-,https://www.norduserforum.com/viewtopic.php?p=179860&sid=fa0096fab2f5b61bc7d995af2b6b5056#p179860
161859,31,fa0096fab2f5b61bc7d995af2b6b5056,p179719,Time After Time | Cindy Lauper,3624,DavidSydney,2024-12-18T00:02:30+00:00,False,,"In working on this song I thought I'd share that 'Warm Pad 2' and 'Warm Pad 3' in the Nord sample library are pretty much perfect for the main pad sounds in this song. Add chorus and play with eq and reverb. For the bass, either Synth Bass 5 or 9.Cheers,David",https://www.norduserforum.com/viewtopic.php?p=179719&sid=fa0096fab2f5b61bc7d995af2b6b5056#p179719
161860,31,fa0096fab2f5b61bc7d995af2b6b5056,p179693,"RE: RE: Weather Report's ""Black Market"" (Arp)",27776,monsterjazzlicks,2024-12-16T05:10:11+00:00,True,https://www.norduserforum.com/viewtopic.php?p=179719&sid=fa0096fab2f5b61bc7d995af2b6b5056#p179719,"Hi folks,For the Electro 6, I wondered if anyone has created the Joe Zawinul Arp synth sound, please?I'm sure many users are familiar with the album, but in case not then the patch is first heard on the opening title track at 0:32.Many thanks in advance for any kind assistance offered hereBest,Paul David Seamanhttps://youtu.be/IxISohLjMqY?si=_0horLkHhmS3fFOl",https://www.norduserforum.com/viewtopic.php?p=179693&sid=fa0096fab2f5b61bc7d995af2b6b5056#p179693
161861,31,fa0096fab2f5b61bc7d995af2b6b5056,p179335,Brass for Sledghammer,40735,Toctoc,2024-11-29T14:59:56+00:00,False,,"Hello.I am a new owner of the Nord electro 6.I m looking for a sound of brass close to the one of the song ""sledgehammer"" Peter Gabriel.Could you help me please ? have you got samples ready?Thank you so much in advance.",https://www.norduserforum.com/viewtopic.php?p=179335&sid=fa0096fab2f5b61bc7d995af2b6b5056#p179335
161862,31,fa0096fab2f5b61bc7d995af2b6b5056,p179243,Individual Program / Bundle Files,40616,MoneyGamer,2024-11-23T19:56:45+00:00,False,,What's the best way to extract and organize separate Program Files or Bundles for archival purposes and for different configurations depending on the artist I'm touring with?,https://www.norduserforum.com/viewtopic.php?p=179243&sid=fa0096fab2f5b61bc7d995af2b6b5056#p179243
161863,31,fa0096fab2f5b61bc7d995af2b6b5056,p178978,Not Nineteen Forever - The Courteeners,34363,cs1997,2024-11-07T19:20:52+00:00,False,,I’m hoping somebody more talented than me can have a listen to the keys in this and come up with as close to the sounds possible. Had a mess around on the electro and stage but haven’t been able to get close.,https://www.norduserforum.com/viewtopic.php?p=178978&sid=fa0096fab2f5b61bc7d995af2b6b5056#p178978
161864,31,fa0096fab2f5b61bc7d995af2b6b5056,p178980,RE: Not Nineteen Forever - The Courteeners,14254,cgrafx,2024-11-07T23:37:07+00:00,True,https://www.norduserforum.com/viewtopic.php?p=178978&sid=fa0096fab2f5b61bc7d995af2b6b5056#p178978,"I don't hear any keyboards in the mix, its all guitars.If there are actually keyboards in the studio version they are buried so far back in the mix that almost anything could work B3, Synth pad with a short release, guitarish-sounding clav.if you want to try and mimic the guitar sounds, try overlaying a guitar sample and a clav or harpsichord.",https://www.norduserforum.com/viewtopic.php?p=178980&sid=fa0096fab2f5b61bc7d995af2b6b5056#p178980
161865,31,fa0096fab2f5b61bc7d995af2b6b5056,p178364,electro 6d record sample,38903,Jeremiah29v11,2024-10-08T02:23:10+00:00,False,,"I am sending record out via USB to a focusrite scarlet solo and keep getting this what appears to be an over modulation, but the in / out are not compressing. Mac input is analog audio. It happens with every sound recorded through the focusrite - any thoughts?",https://www.norduserforum.com/viewtopic.php?p=178364&sid=fa0096fab2f5b61bc7d995af2b6b5056#p178364
161866,31,fa0096fab2f5b61bc7d995af2b6b5056,p178363,NE6D rain moisture,36212,br001cu,2024-10-07T21:52:46+00:00,False,,"I played a gig outdoors, it was raining, we were covered, but rain mist accumulated on keys, and keyboard was wiped dry immediately. When I used it the next day, C2 was not working on the Piano and Synth engines, just the Organ.  Then, magically, it started working on all engines but the C2 was 10x louder than all the other keys. And it only happens on the Piano and Synth engines.Anyone know of quick fix options or, play it smart............... take it to a certified repair shop?",https://www.norduserforum.com/viewtopic.php?p=178363&sid=fa0096fab2f5b61bc7d995af2b6b5056#p178363
161867,31,fa0096fab2f5b61bc7d995af2b6b5056,p178195,Do It Again YC organ sound,39276,markythesparky,2024-09-29T13:41:02+00:00,False,,"Hi. I have been trying to emulate the YC30 organ in the Steely Dan Track, 'Do It Again' on my Electro 6 without sucess. Frustratingly, I sold a Yamaha Reface organ a couple of months ago, which may have solved the problem. The organ on the track seems to have a sort of plastic quality to it with a touch of portmento. I don't believe that the electro is ever going to emulate the sound perfectly but I wondered if anyone had found a workaraound that was pretty close?  Thanks in advance, Mark.",https://www.norduserforum.com/viewtopic.php?p=178195&sid=fa0096fab2f5b61bc7d995af2b6b5056#p178195
161868,31,fa0096fab2f5b61bc7d995af2b6b5056,p178251,RE: Do It Again YC organ sound,3624,DavidSydney,2024-10-02T07:43:20+00:00,True,https://www.norduserforum.com/viewtopic.php?p=178195&sid=fa0096fab2f5b61bc7d995af2b6b5056#p178195,"Hi Mark,One of the keys to that sound is the pitchbend/glide. This would have been done using the YC-30's ribbon controller. And unfortunately the Electro doesn't have pitch bend.Search for 'Electro pitch bend' on the forum and you'll find some ideas.Good luck!David",https://www.norduserforum.com/viewtopic.php?p=178251&sid=fa0096fab2f5b61bc7d995af2b6b5056#p178251
161869,31,fa0096fab2f5b61bc7d995af2b6b5056,p178254,RE: Do It Again YC organ sound,39276,markythesparky,2024-10-02T12:48:19+00:00,True,https://www.norduserforum.com/viewtopic.php?p=178195&sid=fa0096fab2f5b61bc7d995af2b6b5056#p178195,"DavidSydneywrote:↑02 Oct 2024, 09:43Hi Mark,One of the keys to that sound is the pitchbend/glide. This would have been done using the YC-30's ribbon controller. And unfortunately the Electro doesn't have pitch bend.Search for 'Electro pitch bend' on the forum and you'll find some ideas.Good luck!DavidThat's extremely interesting David, I had no idea the YC30 had a ribbon controller and will Google it to find out more. Thank you so much for taking the time to respond.",https://www.norduserforum.com/viewtopic.php?p=178254&sid=fa0096fab2f5b61bc7d995af2b6b5056#p178254
161870,31,fa0096fab2f5b61bc7d995af2b6b5056,p178259,RE: Do It Again YC organ sound,14254,cgrafx,2024-10-02T18:22:42+00:00,True,https://www.norduserforum.com/viewtopic.php?p=178195&sid=fa0096fab2f5b61bc7d995af2b6b5056#p178195,Maybe you can add a ribbon controller to the Electro.,https://www.norduserforum.com/viewtopic.php?p=178259&sid=fa0096fab2f5b61bc7d995af2b6b5056#p178259
161871,31,fa0096fab2f5b61bc7d995af2b6b5056,p178260,RE: Do It Again YC organ sound,39276,markythesparky,2024-10-02T18:32:11+00:00,True,https://www.norduserforum.com/viewtopic.php?p=178195&sid=fa0096fab2f5b61bc7d995af2b6b5056#p178195,"cgrafxwrote:↑02 Oct 2024, 20:22Maybe you can add a ribbon controller to the Electro.It's a definite possibility. Thanks for bringing this product to my attention.",https://www.norduserforum.com/viewtopic.php?p=178260&sid=fa0096fab2f5b61bc7d995af2b6b5056#p178260
161872,31,fa0096fab2f5b61bc7d995af2b6b5056,p178082,The Cure - Just Like Heaven,40311,hedgefox,2024-09-23T14:25:30+00:00,False,,hi all - does anyone have a good program for Electro 6 to sound like the synth in Cure's Just Like Heaven?,https://www.norduserforum.com/viewtopic.php?p=178082&sid=fa0096fab2f5b61bc7d995af2b6b5056#p178082
161873,31,fa0096fab2f5b61bc7d995af2b6b5056,p178089,RE: The Cure - Just Like Heaven,3957,ericL,2024-09-23T16:08:51+00:00,True,https://www.norduserforum.com/viewtopic.php?p=178082&sid=fa0096fab2f5b61bc7d995af2b6b5056#p178082,"You might find my NS3 thread helpful, at least to orient yourself on how to think about setting up your NE6 program. I'd recommend a strong string synth with a split above for delayed piano. There are a ton of great synth string samples on Nord's website and also this forum.viewtopic.php?t=21560",https://www.norduserforum.com/viewtopic.php?p=178089&sid=fa0096fab2f5b61bc7d995af2b6b5056#p178089
161874,31,fa0096fab2f5b61bc7d995af2b6b5056,p177895,Piano felt,38345,devanirreolon,2024-09-11T11:07:38+00:00,False,,"Hi,Does anyone know if there is a timbre similar to the one in the video? For NE6May it have that charm of the pedal noise",https://www.norduserforum.com/viewtopic.php?p=177895&sid=fa0096fab2f5b61bc7d995af2b6b5056#p177895
161875,31,fa0096fab2f5b61bc7d995af2b6b5056,p177909,RE: Piano felt,36063,Nordine,2024-09-11T16:11:59+00:00,True,https://www.norduserforum.com/viewtopic.php?p=177895&sid=fa0096fab2f5b61bc7d995af2b6b5056#p177895,https://www.nordkeyboards.com/sounds/pi ... t-upright/,https://www.norduserforum.com/viewtopic.php?p=177909&sid=fa0096fab2f5b61bc7d995af2b6b5056#p177909
161876,31,fa0096fab2f5b61bc7d995af2b6b5056,p172552,'Knocking at your back door' Deep Purple intro sound,16914,Arjan,2024-01-28T23:14:01+00:00,False,,Does anybody have the intro sound of 'Knocking at your back door ' from deep Purple?,https://www.norduserforum.com/viewtopic.php?p=172552&sid=fa0096fab2f5b61bc7d995af2b6b5056#p172552
161877,31,fa0096fab2f5b61bc7d995af2b6b5056,p172553,RE: 'Knocking at your back door' Deep Purple intro sound,3020,PolishPrince,2024-01-29T03:19:03+00:00,True,https://www.norduserforum.com/viewtopic.php?p=172552&sid=fa0096fab2f5b61bc7d995af2b6b5056#p172552,organ and strings,https://www.norduserforum.com/viewtopic.php?p=172553&sid=fa0096fab2f5b61bc7d995af2b6b5056#p172553
161878,31,fa0096fab2f5b61bc7d995af2b6b5056,p173490,RE: 'Knocking at your back door' Deep Purple intro sound,25457,alex78,2024-03-03T09:30:34+00:00,True,https://www.norduserforum.com/viewtopic.php?p=172552&sid=fa0096fab2f5b61bc7d995af2b6b5056#p172552,I play the organ on the electro and the strings on the wave1. I use a sample from the symhobia string package but I can't recall wich one at this moment.With a little tweaking (filter envelope and a subtle overdrive) I've come pretty close.,https://www.norduserforum.com/viewtopic.php?p=173490&sid=fa0096fab2f5b61bc7d995af2b6b5056#p173490
161879,31,fa0096fab2f5b61bc7d995af2b6b5056,p176205,RE: 'Knocking at your back door' Deep Purple intro sound,34789,DziPa,2024-06-23T09:04:06+00:00,True,https://www.norduserforum.com/viewtopic.php?p=172552&sid=fa0096fab2f5b61bc7d995af2b6b5056#p172552,I use the pedal control for volume and distortion control on the organ.,https://www.norduserforum.com/viewtopic.php?p=176205&sid=fa0096fab2f5b61bc7d995af2b6b5056#p176205
161880,31,fa0096fab2f5b61bc7d995af2b6b5056,p176767,RE: 'Knocking at your back door' Deep Purple intro sound,16914,Arjan,2024-07-17T22:16:28+00:00,True,https://www.norduserforum.com/viewtopic.php?p=172552&sid=fa0096fab2f5b61bc7d995af2b6b5056#p172552,"DziPawrote:↑23 Jun 2024, 11:04I use the pedal control for volume and distortion control on the organ.Thanks",https://www.norduserforum.com/viewtopic.php?p=176767&sid=fa0096fab2f5b61bc7d995af2b6b5056#p176767
161881,31,fa0096fab2f5b61bc7d995af2b6b5056,p124068,Lyle Mays Lead,27651,planmusic,2019-11-21T20:49:14+00:00,False,,itsforyou.mp3This is my program and sample of the famous flute sound Mays used in the early 80's especially from the record As falls Wichita so falls Wichita falls. It has a pretty cool analog vibe. Not sure if it is useful but is pretty fun to relive that moment in jazz. Enjoy!,https://www.norduserforum.com/viewtopic.php?p=124068&sid=fa0096fab2f5b61bc7d995af2b6b5056#p124068
161882,31,fa0096fab2f5b61bc7d995af2b6b5056,p124121,RE: Lyle Mays Lead,418,TomS,2019-11-23T03:22:25+00:00,True,https://www.norduserforum.com/viewtopic.php?p=124068&sid=fa0096fab2f5b61bc7d995af2b6b5056#p124068,Thank you !!!  Excellent.....,https://www.norduserforum.com/viewtopic.php?p=124121&sid=fa0096fab2f5b61bc7d995af2b6b5056#p124121
161883,31,fa0096fab2f5b61bc7d995af2b6b5056,p124506,RE: Lyle Mays Lead,25805,ernest,2019-12-04T17:48:20+00:00,True,https://www.norduserforum.com/viewtopic.php?p=124068&sid=fa0096fab2f5b61bc7d995af2b6b5056#p124068,,https://www.norduserforum.com/viewtopic.php?p=124506&sid=fa0096fab2f5b61bc7d995af2b6b5056#p124506
161884,31,fa0096fab2f5b61bc7d995af2b6b5056,p124513,RE: Lyle Mays Lead,22919,Schorsch,2019-12-04T21:21:00+00:00,True,https://www.norduserforum.com/viewtopic.php?p=124068&sid=fa0096fab2f5b61bc7d995af2b6b5056#p124068,"Sounds goodCan you post the settings of the program, to try to rebuild it on a Stage?",https://www.norduserforum.com/viewtopic.php?p=124513&sid=fa0096fab2f5b61bc7d995af2b6b5056#p124513
161885,31,fa0096fab2f5b61bc7d995af2b6b5056,p124702,RE: Lyle Mays Lead,27651,planmusic,2019-12-09T15:50:00+00:00,True,https://www.norduserforum.com/viewtopic.php?p=124068&sid=fa0096fab2f5b61bc7d995af2b6b5056#p124068,"Hi, I did this on a Roland and then sampled it. However, the translation would be two oscillators that are sounding sine waves. #1 is pretty much your simple sine wave. #2 oscillator sine wave has an lfo to pitch that sine wave around a half step higher and then #1. The tone ""glides down"" to almost unison with #1 but slightly detuned. ADSR is pretty much what you might use on a flute. The synth should be put in mono mode with maybe a bit of portemento(since the electro can't do this, I can't say for sure if it helps) and then add delay and reverb. Filter to taste. (this is starting to sound like a recipe!) Anyway. let us know how it works out!",https://www.norduserforum.com/viewtopic.php?p=124702&sid=fa0096fab2f5b61bc7d995af2b6b5056#p124702
161886,31,fa0096fab2f5b61bc7d995af2b6b5056,p128402,RE: Lyle Mays Lead,16449,In a Silent Way,2020-03-04T19:58:07+00:00,True,https://www.norduserforum.com/viewtopic.php?p=124068&sid=fa0096fab2f5b61bc7d995af2b6b5056#p124068,"Very nice. I’m going to add this to my NE5, and I will also try to build it on my microKORG. Lyle Mays called the detuned attack “pitch by consensus” or something similar.",https://www.norduserforum.com/viewtopic.php?p=128402&sid=fa0096fab2f5b61bc7d995af2b6b5056#p128402
161887,31,fa0096fab2f5b61bc7d995af2b6b5056,p166919,RE: Lyle Mays Lead,27852,tohum,2023-07-06T13:36:23+00:00,True,https://www.norduserforum.com/viewtopic.php?p=124068&sid=fa0096fab2f5b61bc7d995af2b6b5056#p124068,"Servus, is it possible to transfer this sample into Nord stage 4?when yes, how does it works?Thanks for any solution..Greet,Thomas",https://www.norduserforum.com/viewtopic.php?p=166919&sid=fa0096fab2f5b61bc7d995af2b6b5056#p166919
161888,31,fa0096fab2f5b61bc7d995af2b6b5056,p176739,RE: Lyle Mays Lead,39853,Vinnie+,2024-07-16T16:00:42+00:00,True,https://www.norduserforum.com/viewtopic.php?p=124068&sid=fa0096fab2f5b61bc7d995af2b6b5056#p124068,"Hi! We're new to this forum, and just bought a Nord Stage 3.We wonder how to transfer your beautiful Lyle Mays sound patch into the synth.The Nord Sound manager does not recognize the 3 files you added.Hope tohear from you soon!Cheers! Charley & Vinnie",https://www.norduserforum.com/viewtopic.php?p=176739&sid=fa0096fab2f5b61bc7d995af2b6b5056#p176739
