unique_id,forum_id,thread_id,post_id,title,unique_user_id,username,datetime,is_it_a_reply,reply_to,post_content,post_link
162894,30,97afd44cba4d20a30fad26efe20ccf72,p86789,Cello for A1,20081,Puukka,2017-07-08T14:31:20+00:00,False,,"Well, maybe it´s nonsense to program sounds like that, when every Rompler can do better, but I´m astonished, that you won´t need any (PCM) samples for these....mighty A1.Cello.mp3Kind regards,Herbert",https://www.norduserforum.com/viewtopic.php?p=86789&sid=97afd44cba4d20a30fad26efe20ccf72#p86789
162895,30,97afd44cba4d20a30fad26efe20ccf72,p86797,RE: Cello for A1,1654,Marlowes,2017-07-08T17:01:01+00:00,True,https://www.norduserforum.com/viewtopic.php?p=86789&sid=97afd44cba4d20a30fad26efe20ccf72#p86789,Great! Thanks!/Michael in Scania,https://www.norduserforum.com/viewtopic.php?p=86797&sid=97afd44cba4d20a30fad26efe20ccf72#p86797
162896,30,97afd44cba4d20a30fad26efe20ccf72,p86804,RE: Cello for A1,14141,criss,2017-07-08T20:33:13+00:00,True,https://www.norduserforum.com/viewtopic.php?p=86789&sid=97afd44cba4d20a30fad26efe20ccf72#p86789,"Great indeed! Not a nonsense for electronic music and for expressiveness (Rompler sounds are... let's say ""half-dead"").",https://www.norduserforum.com/viewtopic.php?p=86804&sid=97afd44cba4d20a30fad26efe20ccf72#p86804
162897,30,97afd44cba4d20a30fad26efe20ccf72,p95602,RE: Cello for A1,21690,Modski,2018-01-01T03:09:30+00:00,True,https://www.norduserforum.com/viewtopic.php?p=86789&sid=97afd44cba4d20a30fad26efe20ccf72#p86789,"Thank You. The sample sounds good.I just got the A1 a few days ago and came here looking for Cello help, since I can't make a decent one myself.Now I can get back to the BBQ""Happy new year""",https://www.norduserforum.com/viewtopic.php?p=95602&sid=97afd44cba4d20a30fad26efe20ccf72#p95602
162898,30,97afd44cba4d20a30fad26efe20ccf72,p95621,RE: Cello for A1,5442,e8ndave,2018-01-01T15:01:46+00:00,True,https://www.norduserforum.com/viewtopic.php?p=86789&sid=97afd44cba4d20a30fad26efe20ccf72#p86789,"I had the same thought ""why"" you would do this.  Because you can!  Outstanding job.",https://www.norduserforum.com/viewtopic.php?p=95621&sid=97afd44cba4d20a30fad26efe20ccf72#p95621
162899,30,97afd44cba4d20a30fad26efe20ccf72,p95634,RE: Cello for A1,426,koloman,2018-01-01T19:37:39+00:00,True,https://www.norduserforum.com/viewtopic.php?p=86789&sid=97afd44cba4d20a30fad26efe20ccf72#p86789,"I think it is a very interesting discussion point if it makes sense to come as near as possible to ""natural instrument sounds"" with a Synth like our Nordd Lead A1 (I own it only two month). I like Your cello but also a couple of other ""ordinary"" sounds You provided in this forum, in spite of having since years also the NS2 with the perfect possibilities of samples in the synth section.What I like with the natural sounds is to morph slowly from the natural sound to a e.g. ""fantasy cello"". The second reason I use from time to time the natural sounds in brass, flute or strings on the A1 is the difference in weight and size of my NS2 vs. my A1. Last time I played in our church using the two keyboards of the grand pipe organ and above the relatively small  A1 Synt.And there are so many steps to the organ - the 4,5 kg of the A1 make my knees much more fun...Wolfgang",https://www.norduserforum.com/viewtopic.php?p=95634&sid=97afd44cba4d20a30fad26efe20ccf72#p95634
162900,30,97afd44cba4d20a30fad26efe20ccf72,p118267,RE: Cello for A1,3966,Henrik,2019-06-05T08:32:23+00:00,True,https://www.norduserforum.com/viewtopic.php?p=86789&sid=97afd44cba4d20a30fad26efe20ccf72#p86789,"Great cello sound, thanks a lot!",https://www.norduserforum.com/viewtopic.php?p=118267&sid=97afd44cba4d20a30fad26efe20ccf72#p118267
162901,30,97afd44cba4d20a30fad26efe20ccf72,p159809,RE: Cello for A1,3873,falth,2023-01-14T15:46:32+00:00,True,https://www.norduserforum.com/viewtopic.php?p=86789&sid=97afd44cba4d20a30fad26efe20ccf72#p86789,,https://www.norduserforum.com/viewtopic.php?p=159809&sid=97afd44cba4d20a30fad26efe20ccf72#p159809
162902,30,97afd44cba4d20a30fad26efe20ccf72,p148124,Lead A1 - 23 free patches,11861,KeyRides,2021-11-17T10:49:10+00:00,False,,"Hey all,I just uploaded a bundle of 23 free patches I programmed in my Nord Lead A1.I hope you like them!Regards,Stefan#keyrides",https://www.norduserforum.com/viewtopic.php?p=148124&sid=97afd44cba4d20a30fad26efe20ccf72#p148124
162903,30,97afd44cba4d20a30fad26efe20ccf72,p148571,RE: Lead A1 - 23 free patches,2298,cookie,2021-12-02T01:46:50+00:00,True,https://www.norduserforum.com/viewtopic.php?p=148124&sid=97afd44cba4d20a30fad26efe20ccf72#p148124,Thanks KeyRides !We are working on adding the A1 file support for the Viewer and those files will be helpful as tests for potential adaptation in the Stage 3 Synth engine !Fred,https://www.norduserforum.com/viewtopic.php?p=148571&sid=97afd44cba4d20a30fad26efe20ccf72#p148571
162904,30,97afd44cba4d20a30fad26efe20ccf72,p148643,RE: Lead A1 - 23 free patches,26790,gitarrenzupfer,2021-12-04T08:01:43+00:00,True,https://www.norduserforum.com/viewtopic.php?p=148124&sid=97afd44cba4d20a30fad26efe20ccf72#p148124,"Hello Stefan,thanks for sharing your patches!",https://www.norduserforum.com/viewtopic.php?p=148643&sid=97afd44cba4d20a30fad26efe20ccf72#p148643
162905,30,97afd44cba4d20a30fad26efe20ccf72,p149482,RE: Lead A1 - 23 free patches,32763,NordNorth,2022-01-04T04:52:27+00:00,True,https://www.norduserforum.com/viewtopic.php?p=148124&sid=97afd44cba4d20a30fad26efe20ccf72#p148124,Will these just work for the Nord Lead A1 or will they work on others in the Lead line such as the Lead 4 which I recently purchased. Thank you.,https://www.norduserforum.com/viewtopic.php?p=149482&sid=97afd44cba4d20a30fad26efe20ccf72#p149482
162906,30,97afd44cba4d20a30fad26efe20ccf72,p149574,RE: Lead A1 - 23 free patches,11861,KeyRides,2022-01-06T20:15:31+00:00,True,https://www.norduserforum.com/viewtopic.php?p=148124&sid=97afd44cba4d20a30fad26efe20ccf72#p148124,"NewNordNerd wrote:Will these just work for the Nord Lead A1 or will they work on others in the Lead line such as the Lead 4 which I recently purchased. Thank you.As far as I know, they will only work for the Lead A1",https://www.norduserforum.com/viewtopic.php?p=149574&sid=97afd44cba4d20a30fad26efe20ccf72#p149574
162907,30,97afd44cba4d20a30fad26efe20ccf72,p159808,RE: Lead A1 - 23 free patches,3873,falth,2023-01-14T15:37:49+00:00,True,https://www.norduserforum.com/viewtopic.php?p=148124&sid=97afd44cba4d20a30fad26efe20ccf72#p148124,,https://www.norduserforum.com/viewtopic.php?p=159808&sid=97afd44cba4d20a30fad26efe20ccf72#p159808
162908,30,97afd44cba4d20a30fad26efe20ccf72,p159502,Convert bank into SysEx data,35450,Manutek,2023-01-06T09:31:13+00:00,False,,"Hello guys,Nice forum...I'm looking for someone who could convert a nord lead 2 bank  i've bought at SynthCloud (52 patches in ns2p format) into SysEx format.I don't have a North Lead synth but I would like to import the converted SysEx data into the Disco DSP VST able to replicate the Nord patches.Hope someone can help...",https://www.norduserforum.com/viewtopic.php?p=159502&sid=97afd44cba4d20a30fad26efe20ccf72#p159502
162909,30,97afd44cba4d20a30fad26efe20ccf72,p159505,RE: Convert bank into SysEx data,22919,Schorsch,2023-01-06T10:18:57+00:00,True,https://www.norduserforum.com/viewtopic.php?p=159502&sid=97afd44cba4d20a30fad26efe20ccf72#p159502,"Hi Manutek,welcome to this forum and happy new year!You mentioned that you purchased some files from SynthCloud, I am not aware of any files for the Nord Lead on SynthCloud so which one did you purchase exactly?You also mentioned that the files are in .n2sp format. The .n2sp files are for the Nord Stage 2 which in no way compatible with the Nord Lead synth and there is no way to export it's data in Nord Lead SysEx format.",https://www.norduserforum.com/viewtopic.php?p=159505&sid=97afd44cba4d20a30fad26efe20ccf72#p159505
162910,30,97afd44cba4d20a30fad26efe20ccf72,p159506,RE: Convert bank into SysEx data,35450,Manutek,2023-01-06T10:24:54+00:00,True,https://www.norduserforum.com/viewtopic.php?p=159502&sid=97afd44cba4d20a30fad26efe20ccf72#p159502,Damn you are right...https://www.synthcloud.net/products/apl ... beec&_ss=rI will post my thread on the Nord Stage Forum then,https://www.norduserforum.com/viewtopic.php?p=159506&sid=97afd44cba4d20a30fad26efe20ccf72#p159506
162911,30,97afd44cba4d20a30fad26efe20ccf72,p159507,RE: Convert bank into SysEx data,22919,Schorsch,2023-01-06T10:30:40+00:00,True,https://www.norduserforum.com/viewtopic.php?p=159502&sid=97afd44cba4d20a30fad26efe20ccf72#p159502,"Manutek wrote:Damn you are right...https://www.synthcloud.net/products/apl ... beec&_ss=rI will post my thread on the Nord Stage Forum then.. but please note that it still does not change the fact that you cannot export any SysEx data from the Nord Stage and it is not compatible to the Nord Lead, so there is also no chance to import it into the DSP Discovery or Discovery Pro VST.You can use these files on the Nord Stage 2 only, nowhere else ....",https://www.norduserforum.com/viewtopic.php?p=159507&sid=97afd44cba4d20a30fad26efe20ccf72#p159507
162912,30,97afd44cba4d20a30fad26efe20ccf72,p159508,RE: Convert bank into SysEx data,35450,Manutek,2023-01-06T10:42:22+00:00,True,https://www.norduserforum.com/viewtopic.php?p=159502&sid=97afd44cba4d20a30fad26efe20ccf72#p159502,Yes... I have checked that too... as you mentionned i'm afraid that my ns2p bank is useless without the Nord Stage...Do you know if that is possible from the Nord Stage2 to export sounds in formats like sfz or wav ? Probably not,https://www.norduserforum.com/viewtopic.php?p=159508&sid=97afd44cba4d20a30fad26efe20ccf72#p159508
162913,30,97afd44cba4d20a30fad26efe20ccf72,p159509,RE: Convert bank into SysEx data,22919,Schorsch,2023-01-06T10:57:20+00:00,True,https://www.norduserforum.com/viewtopic.php?p=159502&sid=97afd44cba4d20a30fad26efe20ccf72#p159502,"Manutek wrote:Yes... I have checked that too... as you mentionned i'm afraid that my ns2p bank is useless without the Nord Stage...Do you know if that is possible from the Nord Stage2 to export sounds in formats like sfz or wav ? Probably notNot without the Nord Stage 2, you would have to access to a Nord Stage 2 and sample the sounds from the Stage 2",https://www.norduserforum.com/viewtopic.php?p=159509&sid=97afd44cba4d20a30fad26efe20ccf72#p159509
162914,30,97afd44cba4d20a30fad26efe20ccf72,p158391,"""Living on video"" by TransX (1980's band)",23464,Georges,2022-12-05T16:54:38+00:00,False,,Need help figuring out the settings for this song.....Starts at 4:35,https://www.norduserforum.com/viewtopic.php?p=158391&sid=97afd44cba4d20a30fad26efe20ccf72#p158391
162915,30,97afd44cba4d20a30fad26efe20ccf72,p158393,"RE: ""Living on video"" by TransX (1980's band)",2298,cookie,2022-12-05T17:16:41+00:00,True,https://www.norduserforum.com/viewtopic.php?p=158391&sid=97afd44cba4d20a30fad26efe20ccf72#p158391,Which board do you have ?Fred,https://www.norduserforum.com/viewtopic.php?p=158393&sid=97afd44cba4d20a30fad26efe20ccf72#p158393
162916,30,97afd44cba4d20a30fad26efe20ccf72,p158401,"RE: ""Living on video"" by TransX (1980's band)",23464,Georges,2022-12-06T00:57:34+00:00,True,https://www.norduserforum.com/viewtopic.php?p=158391&sid=97afd44cba4d20a30fad26efe20ccf72#p158391,NLA1,https://www.norduserforum.com/viewtopic.php?p=158401&sid=97afd44cba4d20a30fad26efe20ccf72#p158401
162917,30,97afd44cba4d20a30fad26efe20ccf72,p157711,Alphaville - Big in Japan Bass Sound,33791,BassistundSynth,2022-11-02T09:17:28+00:00,False,,Which one of you can create the distinctive bass sound of Big in Japan? I just can't do it and I'm on the verge of despair.This is my attempt at one version,https://www.norduserforum.com/viewtopic.php?p=157711&sid=97afd44cba4d20a30fad26efe20ccf72#p157711
162918,30,97afd44cba4d20a30fad26efe20ccf72,p157713,RE: Alphaville - Big in Japan Bass Sound,27858,FZiegler,2022-11-02T12:57:32+00:00,True,https://www.norduserforum.com/viewtopic.php?p=157711&sid=97afd44cba4d20a30fad26efe20ccf72#p157711,"Hi, maybe you are reading the forum through a translation software like Google Translate. If ever you post your own contribution, you would need to translate it into English by yourself (translate.google.com or deepl.com)! It isn't done automatically.And maybe you'd have a link to exactly that version of the song you are looking for.",https://www.norduserforum.com/viewtopic.php?p=157713&sid=97afd44cba4d20a30fad26efe20ccf72#p157713
162919,30,97afd44cba4d20a30fad26efe20ccf72,p157716,RE: Alphaville - Big in Japan Bass Sound,33791,BassistundSynth,2022-11-02T13:22:11+00:00,True,https://www.norduserforum.com/viewtopic.php?p=157711&sid=97afd44cba4d20a30fad26efe20ccf72#p157711,Which one of you can create the distinctive bass sound of Big in Japan? I just can't do it and I'm on the verge of despair.,https://www.norduserforum.com/viewtopic.php?p=157716&sid=97afd44cba4d20a30fad26efe20ccf72#p157716
162920,30,97afd44cba4d20a30fad26efe20ccf72,p157797,RE: Alphaville - Big in Japan Bass Sound,70,Mr. Marko,2022-11-08T02:59:15+00:00,True,https://www.norduserforum.com/viewtopic.php?p=157711&sid=97afd44cba4d20a30fad26efe20ccf72#p157711,it sounds like a square wave with a sub octave square wave - the filter envelope is subtle and not much resonance.,https://www.norduserforum.com/viewtopic.php?p=157797&sid=97afd44cba4d20a30fad26efe20ccf72#p157797
162921,30,97afd44cba4d20a30fad26efe20ccf72,p157844,RE: Alphaville - Big in Japan Bass Sound,33791,BassistundSynth,2022-11-10T11:09:12+00:00,True,https://www.norduserforum.com/viewtopic.php?p=157711&sid=97afd44cba4d20a30fad26efe20ccf72#p157711,Mr. Marko wrote:it sounds like a square wave with a sub octave square wave - the filter envelope is subtle and not much resonance.I rather think the OSC are tuned against each other with a fifth.,https://www.norduserforum.com/viewtopic.php?p=157844&sid=97afd44cba4d20a30fad26efe20ccf72#p157844
162922,30,97afd44cba4d20a30fad26efe20ccf72,p157494,patch - 90's house music inspired... Lately bass,11491,neolithic,2022-10-22T14:14:34+00:00,False,,"Hey allas mentioned in my post yesterday, I just thought i hadn't contributed here for years so sharing this patch FWIW.I decided to focus on FM as most patches I find focus on subtractive.The Nord Lead 2X has a FM implementation that is similar to the 4-OP DX/TX synths. One of the most used in the 90s was the ""Lately Bass"" patch on the TX81Z (Vogue, What is Love? and lots more)This patch is kindof inspired by that.With FM, one osc modulates the other, so OSC MIX is almost completely OSC1. Try adjusting the Filter Frequency or the FM Amount by tiny amounts, or bring in a bit more of OSC2 for some square wave joy.laterly-bass.mp3laterly-bass.syx(139 Bytes) Downloaded 1645 times",https://www.norduserforum.com/viewtopic.php?p=157494&sid=97afd44cba4d20a30fad26efe20ccf72#p157494
162923,30,97afd44cba4d20a30fad26efe20ccf72,p155217,Difficulties importing Lead 3 SysEx files to Discovery Pro,34238,portugueseninja,2022-07-18T21:03:25+00:00,False,,"Hello!I have some old SysEx files that were exported from a Nord Lead 3 Rack, and I'm trying to open the file on the Discovery Pro program... the program works fine using the built-in presets, but as soon as I try and load my SysEx file it freezes and can't load any information. I've tried saving it as a MIDI file using SysEx Librarian but the program can't open that either.The only option within the program is ""Import Nord Lead 2 SysEx"", so maybe that's the problem, considering the origin of my file was a Lead 3?If that's the case, is there any way to convert the file to a format that the program can read?",https://www.norduserforum.com/viewtopic.php?p=155217&sid=97afd44cba4d20a30fad26efe20ccf72#p155217
162924,30,97afd44cba4d20a30fad26efe20ccf72,p154978,Wanted: NLA1 drum beats patches,17857,varignet,2022-07-09T18:09:52+00:00,False,,"Hi,Is anybody using their NLA1 as a drum machine?I reckon with four separate engines and oscillator and arpeggiator, it should be ok to reproduce some cool electronic beats.I’m thinking of having the NLA1 playing some rudimentary yet cool electronic drum bases whilst playing pads on a second synth.I’m not skilled enough, do you kindly have drum patches to share?thanks!L",https://www.norduserforum.com/viewtopic.php?p=154978&sid=97afd44cba4d20a30fad26efe20ccf72#p154978
